Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
12008826370,BasicLab Esteticus serum regenerujące strukturę skóry z ceramidami 1% prebiotykiem 2% i witaminą E 3% 15ml,True,allegro,BasicLab Esteticus serum regenerujące strukturę skóry z ceramidami 1% prebiotykiem 2% i witaminą E 3% 15ml,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]",N/A,89.99,PLN,x,,4.85,87,True,90,26,2339.74,https://allegro.pl/oferta/12008826370,85376238,www_drogeria_pl,https://allegro.pl/uzytkownik/www_drogeria_pl,99.6,True
11748532000,Emulsja do opalania do twarzy BasicLab Dermocosmetics Protecticus 50 SPF 50 ml,False,allegro,Emulsja do opalania do twarzy BasicLab Dermocosmetics Protecticus 50 SPF 50 ml,True,False,"[{'name': 'Rodzaj', 'values': ['emulsja'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['emulsja'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",5907637951680,139.90,PLN,x,,4.93,378,True,36,66,9233.4,https://allegro.pl/oferta/11748532000,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13772396560,BasicLab Dermatologiczna Emulsja Myjąca do Skóry,False,allegro,BasicLab Dermatologiczna Emulsja Myjąca do Skóry,True,False,"[{'name': 'Rodzaj', 'values': ['Emulsje'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Wrażliwa'], 'highlight': False}, {'name': 'Pojemność', 'values': ['100 ml'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Miniaturka'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Emulsje'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Wrażliwa'], 'highlight': False}, {'name': 'Pojemność', 'values': ['100 ml'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Miniaturka'], 'highlight': False}]",5904639170170,39.90,PLN,x,,4.96,69,True,28,66,2633.4,https://allegro.pl/oferta/13772396560,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14393196366,Nawilżająca pomadka do ust BasicLab Famillias w sztyfcie 4 g,False,allegro,Nawilżająca pomadka do ust BasicLab Famillias w sztyfcie 4 g,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['w sztyfcie'], 'highlight': False}, {'name': 'Efekt', 'values': ['transparentny'], 'highlight': False}, {'name': 'Właściwości', 'values': ['nawilżające'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['w sztyfcie'], 'highlight': False}, {'name': 'Efekt', 'values': ['transparentny'], 'highlight': False}, {'name': 'Właściwości', 'values': ['nawilżające'], 'highlight': False}]",5907637951321,13.90,PLN,x,,4.88,240,True,23,64,889.6,https://allegro.pl/oferta/14393196366,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14504363688,"BasicLab Peeling Kwasowy Odblokowujący pory, Peeling przeciw zaskórnikom",False,allegro,"BasicLab Peeling Kwasowy Odblokowujący pory, Peeling przeciw zaskórnikom",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",5904639171115,139.90,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': '9f82094746a32ac3f01f15ebe71e368e4330a9237f3d1e430e3e8245978aa7e0', 'image': {'url': 'https://a.allegroimg.com/original/114eff/d63054d54215882d44730259558d'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/basiclab-peeling-kwasowy-odblokowujacy-pory-peeling-przeciw-zaskornikom-14504363688'}}, {'id': '626663ffdfd36e27619ad6a4fc71e82ed93e400df27b9a5d921c17a5bfe65b74', 'image': {'url': 'https://a.allegroimg.com/original/11e8a0/7045def943e69b0539992467755d'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/basiclab-peeling-kwasowy-ujedrnienie-i-wygladzenie-12572187186'}}]}",5.00,6,True,12,59,8254.1,https://allegro.pl/oferta/14504363688,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
15102985806,BasicLab Peptydowy Krem Regenerujący pod Oczy o Bogatej Konsystencji 15 ml,False,allegro,BasicLab Peptydowy Krem Regenerujący pod Oczy o Bogatej Konsystencji 15 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['krem'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['krem'], 'highlight': False}]",N/A,74.90,PLN,x,,5.00,2,True,2,59,4419.1,https://allegro.pl/oferta/15102985806,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13242244218,BasicLab Esteticus 15 ml emulsyjne serum do twarzy na noc,False,allegro,BasicLab Esteticus 15 ml emulsyjne serum do twarzy na noc,True,True,"[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",N/A,90.90,PLN,x,,4.98,160,True,19,58,5272.200000000001,https://allegro.pl/oferta/13242244218,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
13184324183,Przeciwstarzeniowe serum BasicLab Dermocosmetics 30 ml,False,allegro,Przeciwstarzeniowe serum BasicLab Dermocosmetics 30 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,140.00,PLN,x,,4.97,98,True,28,56,7840.0,https://allegro.pl/oferta/13184324183,109706348,ambaras_pl,https://allegro.pl/uzytkownik/ambaras_pl,99.8,True
12974813440,Przeciwstarzeniowe serum BasicLab Dermocosmetics 30 ml,True,allegro,Przeciwstarzeniowe serum BasicLab Dermocosmetics 30 ml,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,139.99,PLN,x,,4.97,98,True,28,56,7839.4400000000005,https://allegro.pl/oferta/12974813440,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
13585500096,BasicLab Dermocosmetics Micellis 300 ml kojący żel oczyszczający,False,allegro,BasicLab Dermocosmetics Micellis 300 ml kojący żel oczyszczający,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Żele'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Żele'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}]",5904639170682,54.90,PLN,x,,4.93,14,True,10,53,2909.7,https://allegro.pl/oferta/13585500096,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13174828014,Przeciwstarzeniowe serum BasicLab 30 ml,False,allegro,Przeciwstarzeniowe serum BasicLab 30 ml,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,127.69,PLN,x,,4.93,206,True,27,53,6767.57,https://allegro.pl/oferta/13174828014,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
13306101581,BasicLab liftingujące serum pod oczy i na powiekę,False,allegro,BasicLab liftingujące serum pod oczy i na powiekę,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['ujędrniający'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['żel'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['ujędrniający'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['żel'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]",N/A,124.90,PLN,x,,4.89,237,True,22,50,6245.0,https://allegro.pl/oferta/13306101581,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14091575311,BasicLab Emulsyjny Tonik do twarzy wrażliwej 150ml,False,allegro,BasicLab Emulsyjny Tonik do twarzy wrażliwej 150ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['tonik'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Wrażliwa'], 'highlight': False}, {'name': 'Pojemność', 'values': ['150 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['atomizer'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['tonik'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Wrażliwa'], 'highlight': False}, {'name': 'Pojemność', 'values': ['150 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['atomizer'], 'highlight': False}]",5904639170927,64.90,PLN,x,,4.88,26,True,51,50,3245.0000000000005,https://allegro.pl/oferta/14091575311,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14206946566,Krem przeciwstarzeniowy do twarzy BasicLab Protecticus 50 SPF 50 ml,False,allegro,Krem przeciwstarzeniowy do twarzy BasicLab Protecticus 50 SPF 50 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Dojrzała'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Dojrzała'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]",5907637951659,139.90,PLN,x,,4.88,462,True,36,49,6855.1,https://allegro.pl/oferta/14206946566,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
15121605705,BASICLAB TREHALOZOWY KREM O BOGATEJ KONSYSTENCJI,False,allegro,BASICLAB TREHALOZOWY KREM O BOGATEJ KONSYSTENCJI,True,False,"[{'name': 'Rodzaj', 'values': ['dzień i noc'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Konsystencja', 'values': ['krem'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['uniwersalny'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['dzień i noc'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Konsystencja', 'values': ['krem'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['uniwersalny'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",N/A,91.49,PLN,x,,4.94,63,True,18,47,4300.03,https://allegro.pl/oferta/15121605705,102160854,brokat_shop,https://allegro.pl/uzytkownik/brokat_shop,99.8,True
14136596344,BasicLab Esteticus 30 ml serum z niacynamidem 5%,False,allegro,BasicLab Esteticus 30 ml serum z niacynamidem 5%,True,False,"[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",5907637951529,159.90,PLN,x,,4.93,361,True,94,47,7515.3,https://allegro.pl/oferta/14136596344,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14351211856,BasicLab Serum do Twarzy z Retinalem i Witaminą C,True,allegro,BasicLab Serum do Twarzy z Retinalem i Witaminą C,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",5904639171023,359.90,PLN,x,,N/A,0,True,5,0,0.0,https://allegro.pl/oferta/14351211856,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13669267170,BasicLab Esteticus antyoksydacyjne serum regenerujące z 6% ascorbyl tetraisopalmitate 0.5% koenzymem Q10 i olejem z ogórecznika 30ml,False,allegro,BasicLab Esteticus antyoksydacyjne serum regenerujące z 6% ascorbyl tetraisopalmitate 0.5% koenzymem Q10 i olejem z ogórecznika 30ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,98.82,PLN,x,,4.80,142,True,28,44,4348.08,https://allegro.pl/oferta/13669267170,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
14091931146,BasicLab Pianka myjąca do twarzy wrażliwej 150 ml,False,allegro,BasicLab Pianka myjąca do twarzy wrażliwej 150 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Pianki'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Wrażliwa'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Pianki'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Wrażliwa'], 'highlight': False}]",5904639170965,64.90,PLN,x,,5.00,10,True,57,42,2725.8,https://allegro.pl/oferta/14091931146,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13183567912,BasicLab Esteticus emulsyjne serum z 1% czystego retinolu 5% witaminą C i 2% komórkami macierzystymi z wąkrotki azjatyckiej 30ml,False,allegro,BasicLab Esteticus emulsyjne serum z 1% czystego retinolu 5% witaminą C i 2% komórkami macierzystymi z wąkrotki azjatyckiej 30ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,207.31,PLN,x,,4.88,113,True,88,42,8707.02,https://allegro.pl/oferta/13183567912,109706348,ambaras_pl,https://allegro.pl/uzytkownik/ambaras_pl,99.8,True
13305956690,Serum do twarzy BasicLab Dermocosmetics 15 ml,False,allegro,Serum do twarzy BasicLab Dermocosmetics 15 ml,True,False,"[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Sucha'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['30+'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Sucha'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['30+'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",5907637951505,109.90,PLN,x,,4.82,232,True,66,40,4396.0,https://allegro.pl/oferta/13305956690,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13585549594,BasicLab Dermocosmetics Micellis 300 ml nawilżający żel oczyszczający,False,allegro,BasicLab Dermocosmetics Micellis 300 ml nawilżający żel oczyszczający,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Żele'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Sucha'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Żele'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Sucha'], 'highlight': False}]",5904639170705,54.90,PLN,x,,5.00,23,True,11,40,2196.0,https://allegro.pl/oferta/13585549594,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
15103214590,"BasicLab Żel Myjący Przeciw Niedoskonałościom, Żel Wygładzający do Ciała",False,allegro,"BasicLab Żel Myjący Przeciw Niedoskonałościom, Żel Wygładzający do Ciała",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Żele'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Żele'], 'highlight': False}]",5904639171122,74.90,PLN,x,,5.00,4,True,8,38,2846.2000000000003,https://allegro.pl/oferta/15103214590,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
15137581710,BasicLab Dermocosmetics Esteticus Serum serum z 2% czystym Retinolem. Koenzymem Q10 i Skwalanem 30ml,False,allegro,BasicLab Dermocosmetics Esteticus Serum serum z 2% czystym Retinolem. Koenzymem Q10 i Skwalanem 30ml,True,False,"[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['uniwersalny'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['serum'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['uniwersalny'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",5907637951451,219.90,PLN,x,,4.96,195,True,4,36,7916.400000000001,https://allegro.pl/oferta/15137581710,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13957257165,"BasicLab Dermocosmetics Esteticus Specjalistyczne serum na noc w postaci lekkiej emulsji z czystym retinolem 0,5%, 4% witaminy C, CBD i koenzymem Q10, 15 ml",True,allegro,"BasicLab Dermocosmetics Esteticus Specjalistyczne serum na noc w postaci lekkiej emulsji z czystym retinolem 0,5%, 4% witaminy C, CBD i koenzymem Q10, 15 ml",False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw niedoskonałościom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw niedoskonałościom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]",N/A,90.90,PLN,x,,4.95,63,True,19,131,11907.900000000001,https://allegro.pl/oferta/13957257165,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
13962361276,Krem nawilżający do twarzy BasicLab Complementis dzień i noc 50 ml,False,allegro,Krem nawilżający do twarzy BasicLab Complementis dzień i noc 50 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Sucha'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Sucha'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]",N/A,84.13,PLN,x,,4.92,75,True,26,36,3028.68,https://allegro.pl/oferta/13962361276,109706348,ambaras_pl,https://allegro.pl/uzytkownik/ambaras_pl,99.8,True
13960421850,"BasicLab Antyperspirant 72 h ochrony, dla mężczyzn",False,allegro,"BasicLab Antyperspirant 72 h ochrony, dla mężczyzn",True,True,"[{'name': 'Rodzaj', 'values': ['roll-on (w kulce)'], 'highlight': False}, {'name': 'Typ', 'values': ['antyperspirant'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['roll-on (w kulce)'], 'highlight': False}, {'name': 'Typ', 'values': ['antyperspirant'], 'highlight': False}]",5904639170828,49.90,PLN,x,,4.82,22,True,2,35,1746.5,https://allegro.pl/oferta/13960421850,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
