Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
14594472878,Czajnik elektryczny SEJOY TN74 800 W biały,True,allegro,Czajnik elektryczny SEJOY TN74 800 W biały,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.2 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['30.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.2 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['30.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",6970392218380,159.00,PLN,x,,4.72,157,True,17,92,14628.0,https://allegro.pl/oferta/14594472878,109988085,SejoyOfficial,https://allegro.pl/uzytkownik/SejoyOfficial,98.9,True
13152442408,Czajnik elektryczny Camry CR 1344 creme 2200 W ecru,False,allegro,Czajnik elektryczny Camry CR 1344 creme 2200 W ecru,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['16 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['16 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,99.00,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': '59f96b05ac425519ffde2d66243012be3b2c0953e118d11580b7bd4e6758f7d7', 'image': {'url': 'https://a.allegroimg.com/original/119d4e/295948db482aa2c675e4bc6b0cf6'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/duzy-czajnik-elektryczny-z-termometrem-srebrny-13152442408'}}, {'id': '316ccfcd2a75e82028a63bc866463a911b5389cff64b486ed595c1a730a97799', 'image': {'url': 'https://a.allegroimg.com/original/11ab1d/262480ee45f881e573c1de34b996'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-camry-cr-bialy-1344-2200w-12898294322'}}]}",4.83,264,True,95,84,8316.0,https://allegro.pl/oferta/13152442408,107604828,RDS_AGD,https://allegro.pl/uzytkownik/RDS_AGD,96.1,True
14850306594,Czajnik elektryczny Huslog AK-0832 2200 W czarny,False,allegro,Czajnik elektryczny Huslog AK-0832 2200 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]",5902983625353,109.99,PLN,x,,5.00,12,True,2,82,9019.18,https://allegro.pl/oferta/14850306594,109854112,Huslog_eu,https://allegro.pl/uzytkownik/Huslog_eu,100,True
10870906018,Czajnik elektryczny Hyundai HYU VK101 1100 W czarny,False,allegro,Czajnik elektryczny Hyundai HYU VK101 1100 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['20 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['20 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",8590393256440,74.99,PLN,x,,4.86,1190,True,15,82,6149.179999999999,https://allegro.pl/oferta/10870906018,57068831,Oficjalny sklep Hyundai,https://allegro.pl/uzytkownik/Hyundai_Polska,98.8,False
13305357352,Czajnik elektryczny Tefal KO693110 1800 W biały,False,allegro,Czajnik elektryczny Tefal KO693110 1800 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3045387243159,247.00,PLN,x,,4.81,242,True,33,82,20254.0,https://allegro.pl/oferta/13305357352,89155236,Oficjalny sklep TEFAL,https://allegro.pl/uzytkownik/Tefal_Polska,99,False
13621413206,Zestaw garnków z akcesoriami Kinderini czerwony 14 elementów,False,allegro,Zestaw garnków z akcesoriami Kinderini czerwony 14 elementów,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Wiek dziecka', 'values': ['3 lata +'], 'highlight': False}]","[{'name': 'Wiek dziecka', 'values': ['3 lata +'], 'highlight': False}]",N/A,45.90,PLN,x,,4.92,716,True,45,81,3717.9,https://allegro.pl/oferta/13621413206,110735885,Sandi__pl,https://allegro.pl/uzytkownik/Sandi__pl,99.3,True
14358311126,Czajnik elektryczny Bosch TWK8611P 2400 W biały,False,allegro,Czajnik elektryczny Bosch TWK8611P 2400 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['29 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['29 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,310.00,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': '7a2306f4c326c14bf9a398a5079b778fa282782d743f856a495b394e84747de5', 'image': {'url': 'https://a.allegroimg.com/original/1155db/897769874de4bd2eed9ec4228ce8'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-bosch-twk8611p-1-5l-2400w-bialy-keepwarm-14358311126'}}, {'id': '0d6e032abcc09e43190dd2fc71799841da79d2d093360aff20609b56ecbfa918', 'image': {'url': 'https://a.allegroimg.com/original/1177d0/88b4e17e44f3bc1832cbbd65d0e4'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-bosch-twk8612p-2400w-1-5l-zielony-14526925876'}}]}",4.89,1283,True,86,81,25110.0,https://allegro.pl/oferta/14358311126,175788,gwarancjacen,https://allegro.pl/uzytkownik/gwarancjacen,99.8,True
14061443642,Czajnik elektryczny Zilan Double Wall Kettle 800 W czarny,False,allegro,Czajnik elektryczny Zilan Double Wall Kettle 800 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['0.8 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['0.8 l'], 'highlight': False}]",8682744803387,64.99,PLN,x,,4.61,124,True,5,80,5199.2,https://allegro.pl/oferta/14061443642,61707666,ZilanPolska,https://allegro.pl/uzytkownik/ZilanPolska,98.6,False
14086844660,Czajnik elektryczny Camry CR1300 2200 W czarny,True,allegro,Czajnik elektryczny Camry CR1300 2200 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['25 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['25 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5903887803892,66.90,PLN,x,,4.97,34,True,102,164,10971.6,https://allegro.pl/oferta/14086844660,112260673,Oficjalny sklep Camry,https://allegro.pl/uzytkownik/Sklep_Camry,99.8,True
12079692396,"Czajnik tradycyjny stalowy Promis 2,5 l czarny",False,allegro,"Czajnik tradycyjny stalowy Promis 2,5 l czarny",True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",431782306455,59.80,PLN,x,,4.65,273,True,43,80,4784.0,https://allegro.pl/oferta/12079692396,3570714,promis-sklep,https://allegro.pl/uzytkownik/promis-sklep,99.3,True
11874519661,Czajnik elektryczny Maestro MR055 1100 W biały,False,allegro,Czajnik elektryczny Maestro MR055 1100 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['18.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['18.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",4820177148468,53.89,PLN,x,,4.90,584,True,40,80,4311.2,https://allegro.pl/oferta/11874519661,89142599,InsideNet,https://allegro.pl/uzytkownik/InsideNet,99.3,False
15138871968,Czajnik elektryczny Amica KF 4033 2200 W srebrny/szary,False,allegro,Czajnik elektryczny Amica KF 4033 2200 W srebrny/szary,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['14.3 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19.8 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['14.3 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19.8 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,154.99,PLN,x,,4.96,24,True,48,80,12399.2,https://allegro.pl/oferta/15138871968,49384135,AMPER_AGDRTV,https://allegro.pl/uzytkownik/AMPER_AGDRTV,99.5,True
14707062271,Czajnik elektryczny Maibang 500190 1355 W srebrny/szary,False,allegro,Czajnik elektryczny Maibang 500190 1355 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,27.99,PLN,x,,4.59,37,True,4,81,2267.19,https://allegro.pl/oferta/14707062271,19527150,e-maibang,https://allegro.pl/uzytkownik/e-maibang,99.1,True
14705583812,Czajnik elektryczny Unitec 500190 1000 W srebrny/szary,False,allegro,Czajnik elektryczny Unitec 500190 1000 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,28.00,PLN,x,,4.34,61,True,9,79,2212.0,https://allegro.pl/oferta/14705583812,11022304,duzyIMPORTER,https://allegro.pl/uzytkownik/duzyIMPORTER,98.8,True
14849884565,Czajnik elektryczny Zeegma ZE-KETLEE CONTROL 1500 W czarny,False,allegro,Czajnik elektryczny Zeegma ZE-KETLEE CONTROL 1500 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.6 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['13 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['32 cm'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.6 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['13 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['32 cm'], 'highlight': False}]",5903771706414,179.00,PLN,x,,4.86,22,True,6,79,14141.0,https://allegro.pl/oferta/14849884565,88141567,Oficjalny sklep ZEEGMA,https://allegro.pl/uzytkownik/SmA-ZEEGMA,99.7,True
14281937887,Czajnik elektryczny Amica KF 4012 2200 W czarny,True,allegro,Czajnik elektryczny Amica KF 4012 2200 W czarny,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['22.7 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23.6 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['22.7 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23.6 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5906006940263,149.00,PLN,x,,4.74,42,True,6,52,7748.0,https://allegro.pl/oferta/14281937887,91445913,Oficjalny sklep Amica,https://allegro.pl/uzytkownik/SmA_Amica,98.7,False
12771525056,Silny Odkamieniacz w płynie do ekspresów czajnik + Krążek Saeco 1l czyszczenie wielofunkcyjne,False,allegro,Silny Odkamieniacz w płynie do ekspresów czajnik + Krążek Saeco 1l czyszczenie wielofunkcyjne,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['do ekspresów'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['do ekspresów'], 'highlight': False}]",4260441616437,47.45,PLN,x,,N/A,0,True,35,0,0.0,https://allegro.pl/oferta/12771525056,38084736,PlanetaAgd_pl,https://allegro.pl/uzytkownik/PlanetaAgd_pl,98.8,False
12640740805,Silny Odkamieniacz w płynie do ekspresów czajnik,False,allegro,Silny Odkamieniacz w płynie do ekspresów czajnik,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['do ekspresów'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['do ekspresów'], 'highlight': False}]",N/A,23.90,PLN,x,,4.99,351,True,35,80,1912.0,https://allegro.pl/oferta/12640740805,35986167,profiandhome,https://allegro.pl/uzytkownik/profiandhome,99.6,True
12668040433,Silny Odkamieniacz w płynie do ekspresów czajnik + Tabletki odtłuszczające do bloku zaparzającego Philips 6 szt.,False,allegro,Silny Odkamieniacz w płynie do ekspresów czajnik + Tabletki odtłuszczające do bloku zaparzającego Philips 6 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['do ekspresów'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['do ekspresów'], 'highlight': False}]",N/A,47.49,PLN,x,,N/A,0,True,35,0,0.0,https://allegro.pl/oferta/12668040433,35986167,profiandhome,https://allegro.pl/uzytkownik/profiandhome,99.6,True
9662234745,Czajnik tradycyjny stalowy Kamille 3 l czarny,False,allegro,Czajnik tradycyjny stalowy Kamille 3 l czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",5903148924205,69.88,PLN,x,,4.89,185,True,5,77,5380.759999999999,https://allegro.pl/oferta/9662234745,45859321,RavexAGD,https://allegro.pl/uzytkownik/RavexAGD,99.4,True
13170515176,Czajnik elektryczny RAVEN 1281442 2200 W biały,False,allegro,Czajnik elektryczny RAVEN 1281442 2200 W biały,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5902837836119,79.00,PLN,x,,4.80,105,True,15,77,6083.0,https://allegro.pl/oferta/13170515176,105285248,Oficjalny sklep Raven,https://allegro.pl/uzytkownik/sma_raven,98.5,True
14155577746,"Czajnik tradycyjny stalowy Konighoffer 2,5 l czarny",False,allegro,"Czajnik tradycyjny stalowy Konighoffer 2,5 l czarny",True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",5903313417563,64.99,PLN,x,,4.79,897,True,4,76,4939.24,https://allegro.pl/oferta/14155577746,27041461,tadar_pl,https://allegro.pl/uzytkownik/tadar_pl,99.4,True
11579819565,Czajnik elektryczny Tefal KI700830 2200 W szklany,False,allegro,Czajnik elektryczny Tefal KI700830 2200 W szklany,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]",N/A,199.99,PLN,x,,4.90,737,True,29,76,15199.240000000002,https://allegro.pl/oferta/11579819565,42388365,avans__pl,https://allegro.pl/uzytkownik/avans__pl,99.2,False
9672822622,Czajnik elektryczny Tefal KO250130 2400 W biały,True,allegro,Czajnik elektryczny Tefal KO250130 2400 W biały,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3045386380152,159.00,PLN,x,,4.92,3016,True,66,368,58512.0,https://allegro.pl/oferta/9672822622,89155236,Oficjalny sklep TEFAL,https://allegro.pl/uzytkownik/Tefal_Polska,99,False
7643234487,"Tabletki czyszczące do ekspresów i czajników Bosch 00311940 2,2 g 10 sztuk + Odkamieniacz w tabletkach do ekspresów Bosch ODKAMIENIACZ do ekspresu SIEMENS BOSCH",False,allegro,"Tabletki czyszczące do ekspresów i czajników Bosch 00311940 2,2 g 10 sztuk + Odkamieniacz w tabletkach do ekspresów Bosch ODKAMIENIACZ do ekspresu SIEMENS BOSCH",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['środek czyszczący'], 'highlight': False}, {'name': 'Postać', 'values': ['tabletki'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['środek czyszczący'], 'highlight': False}, {'name': 'Postać', 'values': ['tabletki'], 'highlight': False}]",5900010092505,59.99,PLN,x,,N/A,0,True,27,0,0.0,https://allegro.pl/oferta/7643234487,38084736,PlanetaAgd_pl,https://allegro.pl/uzytkownik/PlanetaAgd_pl,98.8,False
12827111196,"Tabletki czyszczące do ekspresów i czajników Bosch 00311940 2,2 g 10 sztuk",False,allegro,"Tabletki czyszczące do ekspresów i czajników Bosch 00311940 2,2 g 10 sztuk",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['środek czyszczący'], 'highlight': False}, {'name': 'Postać', 'values': ['tabletki'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['środek czyszczący'], 'highlight': False}, {'name': 'Postać', 'values': ['tabletki'], 'highlight': False}]",N/A,29.50,PLN,x,,4.96,2102,True,27,74,2183.0,https://allegro.pl/oferta/12827111196,79992508,AgdTech,https://allegro.pl/uzytkownik/AgdTech,99.8,True
14371925691,Czajnik elektryczny Adler AD 1371G 850 W biały,False,allegro,Czajnik elektryczny Adler AD 1371G 850 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['0.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['29 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['0.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['29 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5903887809184,51.89,PLN,x,,4.89,272,True,379,74,3839.86,https://allegro.pl/oferta/14371925691,89142599,InsideNet,https://allegro.pl/uzytkownik/InsideNet,99.3,False
14991872380,"Czajnik tradycyjny stalowy Karl Hausmann 2,7 l czarny, miedziany",False,allegro,"Czajnik tradycyjny stalowy Karl Hausmann 2,7 l czarny, miedziany",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",5905155009838,59.99,PLN,x,,4.75,16,True,11,74,4439.26,https://allegro.pl/oferta/14991872380,72471582,skyhome,https://allegro.pl/uzytkownik/skyhome,99.7,True
15145374014,Czajnik elektryczny Lehmann Aqua Black 20 1500 W czarny,False,allegro,Czajnik elektryczny Lehmann Aqua Black 20 1500 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5905884559321,89.00,PLN,x,,5.00,2,True,4,75,6675.0,https://allegro.pl/oferta/15145374014,104044830,Oficjalny sklep Lehmann,https://allegro.pl/uzytkownik/SMA_Lehmann,99.4,True
13432081183,Czajnik tradycyjny stalowy Promis 3 l czarny,False,allegro,Czajnik tradycyjny stalowy Promis 3 l czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",5902497552312,55.57,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': '731109dac44c378e14c74644f8276fbb713db84f12782c43182124ba2f92558f', 'image': {'url': 'https://a.allegroimg.com/original/11e2b7/f7b747b64b7ea5cac4a4beec67e3'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-3l-z-gwizdkiem-indukcja-gaz-promis-tmc17-13432081183'}}, {'id': '65c0f52746095f8f6ac47637fe9a1b563e276af754e705d8edf8b54a7d097e41', 'image': {'url': 'https://a.allegroimg.com/original/11aa44/2003772046358bfd30a648d2cb96'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-3l-z-gwizdkiem-indukcja-gaz-promis-tmc17-11456250630'}}]}",4.63,154,True,60,73,4056.61,https://allegro.pl/oferta/13432081183,3570714,promis-sklep,https://allegro.pl/uzytkownik/promis-sklep,99.3,True
14903992002,"Czajnik tradycyjny ceramiczny CZ18 1,5 l biały",False,allegro,"Czajnik tradycyjny ceramiczny CZ18 1,5 l biały",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5903148925950,115.88,PLN,x,,4.93,184,True,22,73,8459.24,https://allegro.pl/oferta/14903992002,41965074,EkstraAGD,https://allegro.pl/uzytkownik/EkstraAGD,98.9,True
