Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
9658343190,Etui Portfel Canvas Do Samsung Galaxy A51 5G,False,allegro,Etui Portfel Canvas Do Samsung Galaxy A51 5G,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",5904917233078,45.00,PLN,x,,5.00,1,True,,0,0.0,https://allegro.pl/oferta/9658343190,56289354,gsm_pp,https://allegro.pl/uzytkownik/gsm_pp,99.3,True
9616604503,SZKŁO HYDROŻEL SZYBKA HYBRYDA DO SAMSUNG A41,False,allegro,SZKŁO HYDROŻEL SZYBKA HYBRYDA DO SAMSUNG A41,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,8.90,PLN,x,,4.61,123,True,,0,0.0,https://allegro.pl/oferta/9616604503,9323196,NELASTYL,https://allegro.pl/uzytkownik/NELASTYL,98.7,True
9472099115,"SZKŁO HARTOWANE 9H DO SAMSUNG GALAXY J6 2018 2,5D",False,allegro,"SZKŁO HARTOWANE 9H DO SAMSUNG GALAXY J6 2018 2,5D",False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,6.99,PLN,x,,4.77,13,True,,0,0.0,https://allegro.pl/oferta/9472099115,86354548,KMcase,https://allegro.pl/uzytkownik/KMcase,98.9,False
9209095083,KABEL BASEUS USB C 2m SAMSUNG A32 A33 A34 A40 A50 A41 A51 A42 A52 A70 A71,False,allegro,KABEL BASEUS USB C 2m SAMSUNG A32 A33 A34 A40 A50 A41 A51 A42 A52 A70 A71,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Kolor', 'values': ['czarny'], 'highlight': False}, {'name': 'Liczba urządzeń ładowanych jednocześnie', 'values': ['1'], 'highlight': False}]","[{'name': 'Kolor', 'values': ['czarny'], 'highlight': False}, {'name': 'Liczba urządzeń ładowanych jednocześnie', 'values': ['1'], 'highlight': False}]",080560834024,24.99,PLN,x,,5.00,25,True,,0,0.0,https://allegro.pl/oferta/9209095083,1366435,cielak123,https://allegro.pl/uzytkownik/cielak123,99.6,True
14444244707,Smartfon Samsung Galaxy S20 FE 6 GB / 128 GB 5G niebieski,True,allegro,Smartfon Samsung Galaxy S20 FE 6 GB / 128 GB 5G niebieski,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.5""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['12 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['32 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['4500 mAh'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.5""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['12 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['32 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['4500 mAh'], 'highlight': False}]",N/A,1570.32,PLN,x,,4.90,2138,True,129,32,50250.24,https://allegro.pl/oferta/14444244707,105092708,JCTechnology1,https://allegro.pl/uzytkownik/JCTechnology1,97.9,False
8859755262,Toner do Samsung Xpress C430W C480W C480FW 404S MA,False,allegro,Toner do Samsung Xpress C430W C480W C480FW 404S MA,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Wydajność', 'values': ['1500 str.'], 'highlight': False}]","[{'name': 'Wydajność', 'values': ['1500 str.'], 'highlight': False}]",5907675582976,44.90,PLN,x,,4.86,56,True,,0,0.0,https://allegro.pl/oferta/8859755262,57884732,pinkwin_pl,https://allegro.pl/uzytkownik/pinkwin_pl,99.9,True
8846869484,Szczotki pralki Indesit Hotpoint Samsung LG,False,allegro,Szczotki pralki Indesit Hotpoint Samsung LG,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,24.99,PLN,x,,4.75,16,True,,0,0.0,https://allegro.pl/oferta/8846869484,49794430,hermes_agd,https://allegro.pl/uzytkownik/hermes_agd,99.8,True
8764267126,TONER DO DRUKARKI SAMSUNG XPRESS M2070F M2070FH,False,allegro,TONER DO DRUKARKI SAMSUNG XPRESS M2070F M2070FH,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Wydajność', 'values': ['1800 str.'], 'highlight': False}]","[{'name': 'Wydajność', 'values': ['1800 str.'], 'highlight': False}]",N/A,39.35,PLN,x,,5.00,4,True,,0,0.0,https://allegro.pl/oferta/8764267126,57884732,pinkwin_pl,https://allegro.pl/uzytkownik/pinkwin_pl,99.9,True
8499115978,SAMSUNG N145 N150 R530 R540 R580 R720 R780 RV510,False,allegro,SAMSUNG N145 N150 R530 R540 R580 R720 R780 RV510,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,7.99,PLN,x,,5.00,5,True,,0,0.0,https://allegro.pl/oferta/8499115978,23641730,Mobilserwis8,https://allegro.pl/uzytkownik/Mobilserwis8,97.7,False
8193075328,2x FILTR AQUALOGIS DO LODÓWKI SAMSUNG DA29-10105J,False,allegro,2x FILTR AQUALOGIS DO LODÓWKI SAMSUNG DA29-10105J,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['lodówka'], 'highlight': False}]","[{'name': 'Przeznaczenie', 'values': ['lodówka'], 'highlight': False}]",N/A,59.86,PLN,x,,4.72,36,True,,0,0.0,https://allegro.pl/oferta/8193075328,16579725,Aqua-Woda,https://allegro.pl/uzytkownik/Aqua-Woda,99.7,True
8082957158,FOLIA 3D NA CAŁY EKRAN do Samsung Galaxy S10,False,allegro,FOLIA 3D NA CAŁY EKRAN do Samsung Galaxy S10,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,4.99,PLN,x,,4.41,59,True,,0,0.0,https://allegro.pl/oferta/8082957158,44373596,telstar_sklep,https://allegro.pl/uzytkownik/telstar_sklep,99.1,True
6697502892,SAMSUNG HAFEX/EXP FILTR WODY LODÓWKI RS7687FHCSL,False,allegro,SAMSUNG HAFEX/EXP FILTR WODY LODÓWKI RS7687FHCSL,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],8803821751296,32.95,PLN,x,,4.84,64,True,,0,0.0,https://allegro.pl/oferta/6697502892,21902862,FiltryOnline,https://allegro.pl/uzytkownik/FiltryOnline,99.7,True
14433400303,Smartfon Samsung Galaxy S21 Ultra 12 GB / 128 GB 5G czarny,True,allegro,Smartfon Samsung Galaxy S21 Ultra 12 GB / 128 GB 5G czarny,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.8""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['108 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['40 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}, {'name': 'Wyjmowana bateria', 'values': ['nie'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.8""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['108 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['40 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}, {'name': 'Wyjmowana bateria', 'values': ['nie'], 'highlight': False}]",N/A,2849.00,PLN,x,,4.89,239,True,113,62,176638.0,https://allegro.pl/oferta/14433400303,105092708,JCTechnology1,https://allegro.pl/uzytkownik/JCTechnology1,97.9,False
6681289529,BATERIA DO Samsung WB250 WB750 SLB-10A 2100mAh,False,allegro,BATERIA DO Samsung WB250 WB750 SLB-10A 2100mAh,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,49.99,PLN,x,,4.92,52,True,,0,0.0,https://allegro.pl/oferta/6681289529,11074381,MegaZasilanie,https://allegro.pl/uzytkownik/MegaZasilanie,99.1,False
6642383009,SZKŁO HARTOWANE 9H do SAMSUNG GALAXY J3 2016 j320,False,allegro,SZKŁO HARTOWANE 9H do SAMSUNG GALAXY J3 2016 j320,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,4.90,PLN,x,,4.80,1351,True,,0,0.0,https://allegro.pl/oferta/6642383009,44373596,telstar_sklep,https://allegro.pl/uzytkownik/telstar_sklep,99.1,True
6569662598,SZKŁO HARTOWANE 9H do SAMSUNG GALAXY J5 2016,False,allegro,SZKŁO HARTOWANE 9H do SAMSUNG GALAXY J5 2016,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,5.98,PLN,x,,4.76,1032,True,,0,0.0,https://allegro.pl/oferta/6569662598,44373596,telstar_sklep,https://allegro.pl/uzytkownik/telstar_sklep,99.1,True
6325470451,WORKI DO ODKURZACZA SAMSUNG EASY 1800W PROMOCJA !!,False,allegro,WORKI DO ODKURZACZA SAMSUNG EASY 1800W PROMOCJA !!,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,17.99,PLN,x,,4.91,140,True,,0,0.0,https://allegro.pl/oferta/6325470451,42033577,AGDSTREFA_com,https://allegro.pl/uzytkownik/AGDSTREFA_com,99.5,True
15120578505,ETUI GLAMOUR DO SAMSUNG M34 5G SILIKON OCHRONA APARATU CASE + SZKŁO,False,allegro,ETUI GLAMOUR DO SAMSUNG M34 5G SILIKON OCHRONA APARATU CASE + SZKŁO,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],5903802342116,22.06,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/15120578505,86354548,KMcase,https://allegro.pl/uzytkownik/KMcase,98.9,False
15116816827,Etui z klapką Chic Woman do SAMSUNG GALAXY A53 5G fioletowy,False,allegro,Etui z klapką Chic Woman do SAMSUNG GALAXY A53 5G fioletowy,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['skóra ekologiczna'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['skóra ekologiczna'], 'highlight': False}]",N/A,47.00,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/15116816827,82282834,PAWEL272755,https://allegro.pl/uzytkownik/PAWEL272755,99.8,True
15107586855,Szkło Hartowane na aparat kamerę do Samsung Galaxy S24,False,allegro,Szkło Hartowane na aparat kamerę do Samsung Galaxy S24,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['obiektyw telefonu'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Przeznaczenie', 'values': ['obiektyw telefonu'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,8.99,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/15107586855,2251105,leon_gsm-service,https://allegro.pl/uzytkownik/leon_gsm-service,98.5,False
14484120714,Smartfon Samsung Galaxy S21 8 GB / 256 GB 5G szary,True,allegro,Smartfon Samsung Galaxy S21 8 GB / 256 GB 5G szary,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.2""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['64 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['10 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['4000 mAh'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.2""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['64 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['10 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['4000 mAh'], 'highlight': False}]",N/A,2495.00,PLN,x,,4.90,162,True,32,31,77345.0,https://allegro.pl/oferta/14484120714,105092708,JCTechnology1,https://allegro.pl/uzytkownik/JCTechnology1,97.9,False
15078219073,Szkło hartowane Blue Star - do Samsung Galaxy A23 5G,False,allegro,Szkło hartowane Blue Star - do Samsung Galaxy A23 5G,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,13.04,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/15078219073,44373596,telstar_sklep,https://allegro.pl/uzytkownik/telstar_sklep,99.1,True
15060254416,Etui Magnetyczne 360° CASE do SAMSUNG S23 ULTRA,False,allegro,Etui Magnetyczne 360° CASE do SAMSUNG S23 ULTRA,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,49.99,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/15060254416,24945910,www_marketgsm_pl,https://allegro.pl/uzytkownik/www_marketgsm_pl,98.2,True
15044662067,Rysik pióro magnetyczne rysik iPhone/iPad/Lenovo/Samsung,False,allegro,Rysik pióro magnetyczne rysik iPhone/iPad/Lenovo/Samsung,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,59.00,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/15044662067,38668564,KRIS-TECH1,https://allegro.pl/uzytkownik/KRIS-TECH1,100,True
14989413314,GNIAZDO ZŁĄCZE PORT ŁADOWANIA USB C SAMSUNG TAB A S3 S4 S5e S6 S7 S8 LITE,False,allegro,GNIAZDO ZŁĄCZE PORT ŁADOWANIA USB C SAMSUNG TAB A S3 S4 S5e S6 S7 S8 LITE,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,6.90,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/14989413314,6747,K0L352K0,https://allegro.pl/uzytkownik/K0L352K0,98.7,True
14956692009,KLEJ TAŚMA DWUSTRONNA MONTAŻOWA POD BATERIĘ DO BATERII TELEFONU SAMSUNG,False,allegro,KLEJ TAŚMA DWUSTRONNA MONTAŻOWA POD BATERIĘ DO BATERII TELEFONU SAMSUNG,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,9.90,PLN,x,,5.00,1,True,,0,0.0,https://allegro.pl/oferta/14956692009,6747,K0L352K0,https://allegro.pl/uzytkownik/K0L352K0,98.7,True
14850447301,PŁYTKA ŁADOWANIA GNIAZDO PORT USB C MIKROFON DO SAMSUNG A70 A705,False,allegro,PŁYTKA ŁADOWANIA GNIAZDO PORT USB C MIKROFON DO SAMSUNG A70 A705,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pasuje do marki', 'values': ['Samsung'], 'highlight': True}]","[{'name': 'Pasuje do marki', 'values': ['Samsung'], 'highlight': True}]",N/A,25.00,PLN,x,,N/A,0,True,,0,0.0,https://allegro.pl/oferta/14850447301,6747,K0L352K0,https://allegro.pl/uzytkownik/K0L352K0,98.7,True
14681214683,Ładowarka indukcyjna Kabel USB do zegarka SAMSUNG WATCH / WSZYSTKIE MODELE,False,allegro,Ładowarka indukcyjna Kabel USB do zegarka SAMSUNG WATCH / WSZYSTKIE MODELE,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['ładowarka'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['ładowarka'], 'highlight': False}]",N/A,22.00,PLN,x,,1.00,1,True,,0,0.0,https://allegro.pl/oferta/14681214683,39452330,TECHNACHEM,https://allegro.pl/uzytkownik/TECHNACHEM,98.9,False
12151739998,Smartfon Samsung Galaxy A41 4 GB / 64 GB 4G (LTE) czarny,True,allegro,Smartfon Samsung Galaxy A41 4 GB / 64 GB 4G (LTE) czarny,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.1""'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['3500 mAh'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.1""'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['3500 mAh'], 'highlight': False}]",N/A,999.99,PLN,x,,4.84,504,True,58,29,28999.71,https://allegro.pl/oferta/12151739998,34758446,Awax3_pl,https://allegro.pl/uzytkownik/Awax3_pl,100,True
14616968090,SAMSUNG GALAXY WATCH 4 SM-R860 BATERIA AKUMULATOR 247mAh ORYGINALNA ŚWIEŻA,False,allegro,SAMSUNG GALAXY WATCH 4 SM-R860 BATERIA AKUMULATOR 247mAh ORYGINALNA ŚWIEŻA,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],5905514129306,89.00,PLN,x,,5.00,1,True,,0,0.0,https://allegro.pl/oferta/14616968090,109206982,shopgsm_pl,https://allegro.pl/uzytkownik/shopgsm_pl,98.6,False
14616883456,Zamek ze stacyjką Samsung SDI,False,allegro,Zamek ze stacyjką Samsung SDI,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['zabezpieczenie baterii'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['zabezpieczenie baterii'], 'highlight': False}]",N/A,55.00,PLN,x,,5.00,1,True,,0,0.0,https://allegro.pl/oferta/14616883456,1106898,bigodzioelkas,https://allegro.pl/uzytkownik/bigodzioelkas,99.2,True
14571562802,SZKŁO HARTOWANE 9H SZYBKA NA EKRAN do SAMSUNG GALAXY S22,False,allegro,SZKŁO HARTOWANE 9H SZYBKA NA EKRAN do SAMSUNG GALAXY S22,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ', 'values': ['2,5D'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Typ', 'values': ['2,5D'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,5.99,PLN,x,,5.00,3,True,,0,0.0,https://allegro.pl/oferta/14571562802,113366365,WysylkaExpress24,https://allegro.pl/uzytkownik/WysylkaExpress24,98.7,False
15092627641,Smartfon Samsung Galaxy Xcover 7 6 GB / 128 GB 5G czarny,True,allegro,Smartfon Samsung Galaxy Xcover 7 6 GB / 128 GB 5G czarny,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Kolor', 'values': ['czarny'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.6""'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['128 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['6 GB'], 'highlight': False}]","[{'name': 'Kolor', 'values': ['czarny'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.6""'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['128 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['6 GB'], 'highlight': False}]",8806095382531,1639.00,PLN,x,,N/A,0,True,13,27,44253.0,https://allegro.pl/oferta/15092627641,10726937,AFGComputers_pl,https://allegro.pl/uzytkownik/AFGComputers_pl,99.4,False
13861383434,Smartfon Samsung Galaxy A42 4 GB / 128 GB 5G biały,True,allegro,Smartfon Samsung Galaxy A42 4 GB / 128 GB 5G biały,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.6""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['48 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['20 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}, {'name': 'Wyjmowana bateria', 'values': ['nie'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.6""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['48 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['20 Mpx'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}, {'name': 'Wyjmowana bateria', 'values': ['nie'], 'highlight': False}]",N/A,1199.99,PLN,x,,4.96,26,True,12,1,1199.99,https://allegro.pl/oferta/13861383434,34758446,Awax3_pl,https://allegro.pl/uzytkownik/Awax3_pl,100,True
